#Procedure: <__main__.tek_dual_sr830_fsweep>
#Parameters:
#	Buffer measure time (s): 10
#	Delay (s): 5
#	Drive Amplitude (Vpp): 1
#	stop frequency (Hz): 23045
#	start frequency (Hz): 22965
#	Frequency Step (Hz): 0.02
#	SR830_1 addr.: 0::12
#	SR830_2 addr.: 2::9
#	DS345 addr: 2::16
#Data:
UTC,timestamp,f,X_1,sigma_x1,Y_1,sigma_y2,X_2,sigma_x2,Y_2,sigma_y2
1702319744.3450425,2305.6132805347443,22967.440000000053,0.007722439842809152,6.204224180733998e-06,0.008682640246692437,8.31173944948104e-08,6.323735237731228e-06,5.132702254883171e-08,4.639384504568849e-06,8.31173944948104e-08
1702319763.158058,2324.4262959957123,22967.460000000054,0.007658788417559447,1.605609995995688e-05,0.008607591901506697,2.85355016585923e-08,6.276471053246105e-06,7.835816953017007e-08,4.635748757042849e-06,2.85355016585923e-08
1702319781.9731524,2343.24139046669,22967.480000000054,0.007702504561915906,5.280740315492512e-06,0.00859199955948122,9.080138795054123e-08,6.3312553314480395e-06,4.1764761832252054e-08,4.651004436818309e-06,9.080138795054123e-08
1702319800.7888463,2362.0570843219757,22967.500000000055,0.007643442757711887,2.3104983455253544e-06,0.008610984541232596,8.725070858008714e-08,6.2531524645827486e-06,3.513554769320007e-08,4.594380895171726e-06,8.725070858008714e-08
1702319819.6112947,2380.879532814026,22967.520000000055,0.0076390963478598604,2.0140798230046064e-05,0.008615871192337865,1.2831467160772948e-07,6.258253222089598e-06,6.983492959852822e-08,4.531814182583128e-06,1.2831467160772948e-07
1702319838.4314327,2399.699670791626,22967.540000000055,0.007665670907173952,1.6283003538591342e-05,0.00861147581663743,6.630016853345151e-08,6.3368609507753564e-06,7.692711349890415e-08,4.519759014213676e-06,6.630016853345151e-08
1702319857.2448697,2418.513107776642,22967.560000000056,0.007611496355699546,2.3321829876438296e-05,0.008633326696590135,9.156255643103564e-08,6.142972938854114e-06,6.436129913030488e-08,4.696159840005147e-06,9.156255643103564e-08
1702319876.0649412,2437.3331792354584,22967.580000000056,0.007657341465623617,6.577788884355606e-06,0.008623844990103756,5.416218913425837e-08,6.294854676479814e-06,8.357910942353377e-08,4.593777153992428e-06,5.416218913425837e-08
1702319894.886462,2456.1547000408173,22967.600000000057,0.00763963031056262,1.2428806294559318e-05,0.008630924322358558,3.72940223508215e-08,6.252308670948492e-06,7.120670863672377e-08,4.643156122514407e-06,3.72940223508215e-08
1702319913.7014096,2474.9696476459503,22967.620000000057,0.007609140483872702,3.6826099352634343e-06,0.008639613521694433,4.9766261417451695e-08,6.116254272022165e-06,3.400440298742196e-08,4.725450905485974e-06,4.9766261417451695e-08
1702319932.5169234,2493.7851614952087,22967.640000000058,0.007631963903798997,7.759354010524257e-06,0.008634598000244525,4.887518459198608e-08,6.3025852024883474e-06,9.667877511469851e-08,4.672005708108823e-06,4.887518459198608e-08
1702319951.3335264,2512.6017644405365,22967.660000000058,0.007594915998296104,1.0168012499918303e-05,0.008651178369735855,4.481549625747682e-08,6.198095042655806e-06,7.903798911954031e-08,4.588481550468135e-06,4.481549625747682e-08
1702319970.1463318,2531.4145698547363,22967.68000000006,0.007573409386146176,1.1104556632550612e-05,0.008664512559273465,7.389615042555268e-08,6.151528068756992e-06,1.0664628215634253e-07,4.691876415375692e-06,7.389615042555268e-08
1702319988.9677744,2550.2360124588013,22967.70000000006,0.007519907014945134,9.930957982367661e-06,0.008682156397291451,7.742571913492182e-08,6.175836669845341e-06,4.021917222136797e-08,4.640976765744804e-06,7.742571913492182e-08
1702320007.7878976,2569.0561356544495,22967.72000000006,0.0075325577736275896,1.1263144775863148e-05,0.008687492997637894,4.1378778476743394e-08,6.104323406279509e-06,5.9590024633005715e-08,4.686925920747942e-06,4.1378778476743394e-08
1702320026.601033,2587.8692710399628,22967.74000000006,0.0075323334280050025,1.4587876227464302e-05,0.008690492911908612,6.985918658383873e-08,6.128417498663191e-06,8.176261575116742e-08,4.734588340891659e-06,6.985918658383873e-08
1702320045.415424,2606.683662176132,22967.76000000006,0.007548368202065522,9.610762612461364e-06,0.008689674941248863,3.820262805304283e-08,6.128985887430711e-06,1.2376705423275513e-07,4.67588535407093e-06,3.820262805304283e-08
1702320064.2306054,2625.498843431473,22967.78000000006,0.0075709747602468016,1.516057288791321e-05,0.00869284902460876,5.479540854604066e-08,6.186252520677849e-06,1.0515512106610718e-07,4.5140871922425104e-06,5.479540854604066e-08
1702320083.0458503,2644.314088344574,22967.80000000006,0.007580553800641412,3.1936239337732912e-06,0.00869557315397225,9.431715344612876e-08,6.120419129729271e-06,3.932762121305595e-08,4.616036642131941e-06,9.431715344612876e-08
1702320101.8641677,2663.132405757904,22967.82000000006,0.007543065066980744,2.8599529464646526e-05,0.008707108762008302,3.7546834770093046e-08,6.163406368554505e-06,5.498651321711119e-08,4.734209659199896e-06,3.7546834770093046e-08
1702320120.6789327,2681.9471707344055,22967.840000000062,0.007632824458618404,2.3517000929545864e-05,0.008694414355555154,5.135387389967086e-08,6.077621414864855e-06,5.7456290577462556e-08,4.691039946338955e-06,5.135387389967086e-08
1702320139.4942658,2700.762503862381,22967.860000000062,0.007602170578338815,2.068550881786137e-05,0.008705395572590377,3.779895733433996e-08,6.2266989481810084e-06,2.537541281675737e-08,4.709889798055612e-06,3.779895733433996e-08
1702320158.3117795,2719.580017566681,22967.880000000063,0.007604435490568088,8.626590913596736e-06,0.008708704094506135,4.925993810228934e-08,6.163673716363971e-06,1.1155190909186582e-07,4.689299621968301e-06,4.925993810228934e-08
1702320177.127895,2738.396133184433,22967.900000000063,0.007522280623273152,1.7325928324195145e-05,0.008726230294192335,5.569845150218471e-08,6.020212008153989e-06,2.7349094420434183e-08,4.664062720926421e-06,5.569845150218471e-08
1702320195.94679,2757.2150280475616,22967.920000000064,0.007507270924081393,1.6847159911089927e-05,0.00873391527868734,4.8019206422012554e-08,6.128407976686416e-06,9.554359360603637e-08,4.70461608784151e-06,4.8019206422012554e-08
1702320214.7612185,2776.029456615448,22967.940000000064,0.007489952651209802,1.350990042942602e-05,0.00874239093852493,4.0739632403115e-08,6.089494387917924e-06,5.221430573234307e-08,4.667449016241157e-06,4.0739632403115e-08
1702320233.5781138,2794.8463518619537,22967.960000000065,0.0075316749779764615,1.0932945812045043e-05,0.008739406182172492,5.9037338875160856e-08,6.12073253094564e-06,1.542974310480841e-08,4.739197710110735e-06,5.9037338875160856e-08
1702320252.394142,2813.6623799800873,22967.980000000065,0.007483783501412425,2.2089014742767318e-05,0.008750989031144778,3.101199485802087e-08,6.025755168788088e-06,8.678092866914607e-08,4.831976813715209e-06,3.101199485802087e-08
1702320271.2104962,2832.478734254837,22968.000000000065,0.007526265750141264,4.891804881134679e-06,0.008745549609826046,3.572646000004964e-08,6.059413930350666e-06,8.822122106151925e-08,4.731978586795431e-06,3.572646000004964e-08
1702320290.0260546,2851.2942926883698,22968.020000000066,0.007498855530817209,2.5120238577898106e-05,0.008754365705759376,4.082953924164522e-08,6.086004708903123e-06,1.36675979488962e-07,4.641502145985559e-06,4.082953924164522e-08
1702320308.8390994,2870.107337474823,22968.040000000066,0.007473259707205979,1.4305971385861147e-05,0.008762227612314289,7.620666422857293e-08,5.961718941935397e-06,4.793356760506097e-08,4.8501587038336545e-06,7.620666422857293e-08
1702320327.6596718,2888.927909851074,22968.060000000067,0.007518846345266707,2.3345745149167946e-05,0.008756607559888406,5.0389413258894295e-08,6.142390633351307e-06,1.0239096377900433e-07,4.730973652015743e-06,5.0389413258894295e-08
1702320346.4768715,2907.7451095581055,22968.080000000067,0.007494852977728694,4.1301268930948084e-05,0.008761322723244721,4.638116436588541e-08,6.0947455914058975e-06,2.5022623641205742e-08,4.643830717945961e-06,4.638116436588541e-08
1702320365.2935274,2926.561765432358,22968.100000000068,0.0075065809303130684,1.8932286786312977e-05,0.00876257863046614,7.06594692613611e-08,6.173516510510792e-06,2.259155674179706e-08,4.610040152208851e-06,7.06594692613611e-08
1702320384.1095498,2945.3777878284454,22968.120000000068,0.007486793407060666,3.1746577968155354e-05,0.008772768657412812,4.4850891079605305e-08,6.013365211822591e-06,5.7553381473269156e-08,4.775076958018902e-06,4.4850891079605305e-08
1702320402.9238963,2964.1921343803406,22968.14000000007,0.00753713001006708,1.072928551262726e-05,0.008768101166047499,6.755753563500863e-08,6.0121050874314065e-06,3.4421460718077523e-08,4.659425518524914e-06,6.755753563500863e-08
1702320421.7384331,2983.006671190262,22968.16000000007,0.007499238979891411,2.938581576220602e-05,0.00877593973147794,3.81366858435907e-08,6.072045198773194e-06,4.8214304951977724e-08,4.7345539152833174e-06,3.81366858435907e-08
1702320440.5540082,3001.822246313095,22968.18000000007,0.007502561849838725,1.9230391355342346e-05,0.008778876718060413,2.710393930603402e-08,6.0145771768410124e-06,3.6730532905519066e-08,4.776387111255262e-06,2.710393930603402e-08
1702320459.3679967,3020.6362347602844,22968.20000000007,0.007512296681137745,7.488187602244954e-06,0.008780364630074129,8.492880938785166e-08,6.0075836133825654e-06,8.764106113682614e-08,4.649100033401553e-06,8.492880938785166e-08
1702320478.1828198,3039.451057910919,22968.22000000007,0.0075193548408775315,2.8292916697871813e-05,0.008780902828047044,7.718309212113144e-08,6.032792680665728e-06,3.492842179230701e-08,4.780361948170814e-06,7.718309212113144e-08
1702320496.9980881,3058.266326189041,22968.24000000007,0.007401984271410643,3.137392666918101e-05,0.008797502686458921,1.018630286211441e-07,5.982227090022209e-06,4.6475732827924684e-08,4.639327350233034e-06,1.018630286211441e-07
1702320515.8142226,3077.082460641861,22968.26000000007,0.007490878584999709,1.6365394642501573e-05,0.008791931020388813,5.0846381852263114e-08,5.967707690481686e-06,7.598342675526787e-08,4.714028067142358e-06,5.0846381852263114e-08
1702320534.6295938,3095.897831916809,22968.28000000007,0.007501487416917304,1.3589059488960117e-05,0.008792128658557191,7.127336298452718e-08,5.925404429201435e-06,7.099649520978415e-08,4.709048091240649e-06,7.127336298452718e-08
1702320553.4505708,3114.718808889389,22968.300000000072,0.007477970700820881,1.274625538855563e-05,0.008795348575065514,5.0409154074283235e-08,5.960635873121021e-06,5.176259243447482e-08,4.811891410653628e-06,5.0409154074283235e-08
1702320572.2672389,3133.535476922989,22968.320000000072,0.007460899068012605,2.6775289224207223e-05,0.008798681747430523,3.031585188813649e-08,6.023285885573746e-06,7.311401793338018e-08,4.680627219842045e-06,3.031585188813649e-08
1702320591.0820749,3152.350312948227,22968.340000000073,0.0075111606756971165,3.692965413284833e-05,0.008795730716876398,1.1048773700601812e-07,6.009214801250177e-06,2.8582850300478625e-08,4.653916688730433e-06,1.1048773700601812e-07
1702320609.8977244,3171.165962457657,22968.360000000073,0.007477685281556953,1.8573497198022933e-05,0.008789111271699896,6.235205103424131e-08,5.996330834213224e-06,5.359145718610804e-08,4.720654026570397e-06,6.235205103424131e-08
1702320628.7135823,3189.981820344925,22968.380000000074,0.007483496236557385,9.588700479484072e-06,0.008783402707320802,3.8041343315767255e-08,5.905343951365163e-06,4.037557473472148e-08,4.870417142214383e-06,3.8041343315767255e-08
1702320647.5285096,3208.7967476844788,22968.400000000074,0.007451015806929408,3.1883366244796805e-05,0.008739052913904284,8.17573152147979e-08,5.921592742626397e-06,8.399799019778334e-08,4.672377264865165e-06,8.17573152147979e-08
1702320666.3483658,3227.6166038513184,22968.420000000075,0.007496785423767834,1.1899559289494692e-05,0.008748555905322976,8.75601999992543e-08,5.9756777893362035e-06,3.2395676752952095e-08,4.604085840220343e-06,8.75601999992543e-08
1702320685.1639585,3246.4321966171265,22968.440000000075,0.007403757889190121,1.2738630618457533e-05,0.008727929050016365,2.8630042270808817e-08,6.0087387024114045e-06,2.773453102722377e-08,4.656796720475134e-06,2.8630042270808817e-08
1702320703.9799247,3265.2481627464294,22968.460000000076,0.007447123855668824,6.3301274885019716e-06,0.008722351800256295,7.079364674648761e-08,6.024840365138712e-06,4.579823127206353e-08,4.738227933399142e-06,7.079364674648761e-08
1702320722.7962346,3284.0644726753235,22968.480000000076,0.007436671346988318,2.7561547180318948e-05,0.008719744172486119,1.150461626917121e-07,5.981645016186452e-06,6.63679066349531e-08,4.677838824229403e-06,1.150461626917121e-07
1702320741.6112733,3302.8795113563538,22968.500000000076,0.007409518952448475,3.7197778215056066e-05,0.00872039794921875,5.701073864930152e-08,5.952627310213053e-06,9.273988309280797e-08,4.628101369635489e-06,5.701073864930152e-08
1702320760.4277558,3321.695993900299,22968.520000000077,0.007375205984644794,1.3651929173578672e-05,0.008720289858623265,5.8642589871787726e-08,5.89812595036722e-06,1.3035102486779185e-07,4.679512710293666e-06,5.8642589871787726e-08
1702320779.240606,3340.5088441371918,22968.540000000077,0.0073966874933730515,1.8031310133155428e-05,0.008716877382820183,5.468734944343244e-08,6.029033697218676e-06,1.3255492682482367e-07,4.740161627144313e-06,5.468734944343244e-08
1702320798.0559213,3359.324159383774,22968.560000000078,0.0074155517230107,1.1991243443409136e-05,0.008711930761363531,4.794944672899294e-08,5.8469691560739235e-06,4.9558381561732264e-08,4.542182565298163e-06,4.794944672899294e-08
1702320816.873318,3378.1415560245514,22968.580000000078,0.007358188006618198,7.324591926695577e-06,0.00871509517500169,7.253163714144002e-08,5.891107131166342e-06,6.13887715272154e-08,4.726512239666563e-06,7.253163714144002e-08
1702320835.6958044,3396.9640424251556,22968.60000000008,0.0073436581113803315,1.5199368145028149e-05,0.00871200681482471,1.052491273081579e-07,5.969322113319499e-06,2.535879648545916e-08,4.59111046237923e-06,1.052491273081579e-07
1702320854.5115798,3415.7798178195953,22968.62000000008,0.0073608236429122224,1.7094347898257616e-05,0.008713400837384103,3.3375079020563e-08,5.830465475233589e-06,7.541349819116055e-08,4.613141871455333e-06,3.3375079020563e-08
1702320873.3266716,3434.5949096679688,22968.64000000008,0.0073964834869540775,1.210337614541095e-05,0.008716079975927715,3.7015091391943635e-08,5.897203447874115e-06,4.164021720013262e-08,4.6718915479476885e-06,3.7015091391943635e-08
1702320892.1399379,3453.408175945282,22968.66000000008,0.00741792494250882,1.626147777910562e-05,0.008713090447906807,1.4024186674722166e-07,5.81780768640858e-06,4.5327576597305503e-08,4.691682313541423e-06,1.4024186674722166e-07
1702320910.954731,3472.222969055176,22968.68000000008,0.00737699547653678,2.1129043700065458e-05,0.008719320567149037,5.4341321995498794e-08,5.900098507700709e-06,3.725594973790817e-08,4.664394655722881e-06,5.4341321995498794e-08
1702320929.7688444,3491.0370824337006,22968.70000000008,0.007357988275007222,2.806664389198195e-05,0.008721141530058686,5.806933400452642e-08,5.980090004133044e-06,3.0041208579750984e-08,4.628914907557075e-06,5.806933400452642e-08
1702320948.5835607,3509.851798772812,22968.72000000008,0.007280474335881773,2.4667019319302224e-05,0.00872452190568812,5.561787727936917e-08,5.807817667851615e-06,5.685764673780101e-08,4.4835677917576476e-06,5.561787727936917e-08
1702320967.399249,3528.66748714447,22968.74000000008,0.007293023403335667,4.3839552967705294e-05,0.008720029075190707,3.608228065524378e-08,5.867256044263311e-06,5.499047330781201e-08,4.672021628879348e-06,3.608228065524378e-08
1702320986.2159066,3547.4841446876526,22968.760000000082,0.007294761726718412,8.830192133976237e-06,0.008715631452733684,8.152352928296893e-08,5.8062987169067655e-06,3.659051091995407e-08,4.559501794545694e-06,8.152352928296893e-08
1702321005.0332675,3566.3015055656433,22968.780000000083,0.00724128432243875,4.1965370226345075e-06,0.008714675903320312,5.7007192192396186e-08,5.609534516836862e-06,1.093292200490174e-07,4.487394050654001e-06,5.7007192192396186e-08
1702321023.8503165,3585.1185545921326,22968.800000000083,0.007267161049432189,1.6698814548609283e-05,0.008716969521927917,9.09203800460329e-08,5.826069099950921e-06,5.882136836212257e-08,4.549933772503368e-06,9.09203800460329e-08
1702321042.6657841,3603.9340221881866,22968.820000000083,0.007297547370769637,2.0290005071752606e-05,0.008715905216890576,3.3539296914814524e-08,5.730278746049516e-06,6.987793588775189e-08,4.672920356995001e-06,3.3539296914814524e-08
1702321061.4820447,3622.750282764435,22968.840000000084,0.007274627685546875,1.89308204217919e-05,0.008715461943968047,4.1225834981991185e-08,5.57907359465007e-06,1.0522110615900307e-07,4.526076766564844e-06,4.1225834981991185e-08
1702321080.29599,3641.5642280578613,22968.860000000084,0.00726547271212489,1.2508815112030711e-05,0.008716583251953125,2.7726949863234025e-08,5.750072005926696e-06,7.495830536517148e-08,4.675270087879284e-06,2.7726949863234025e-08
1702321099.111339,3660.3795771598816,22968.880000000085,0.007227243117566379,2.0073107265231862e-05,0.008722211579856632,4.591754102861345e-08,5.610605077015993e-06,4.481139011692254e-08,4.5675955745023485e-06,4.591754102861345e-08
